Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,64.449997,64.519997,63.360001,63.360001,63.360001,2827900
2017-12-13,63.52,63.740002,62.450001,63.029999,63.029999,3727300
2017-12-14,63.5,64.040001,62.709999,63.130001,63.130001,5827700
2017-12-15,63.619999,64.470001,63.259998,63.759998,63.759998,6744300
2017-12-18,64.120003,64.760002,63.709999,64.559998,64.559998,3710100
2017-12-19,64.830002,64.989998,64.330002,64.43,64.43,3339400
2017-12-20,65.330002,66.269997,65.040001,65.900002,65.900002,4566600
2017-12-21,66.169998,67.629997,66.150002,67.279999,67.279999,4555000
2017-12-22,67.440002,67.480003,67.110001,67.25,67.25,2154600
2017-12-26,66.940002,67.720001,66.480003,67.349998,67.349998,2347300
2017-12-27,67.620003,67.620003,66.610001,67.120003,67.120003,2939900
2017-12-28,67.120003,67.57,66.879997,67.540001,67.540001,2454400
2017-12-29,67.68,67.989998,67.370003,67.400002,67.400002,3079500
2018-01-02,67.900002,69.010002,67.379997,68.940002,68.940002,3390600
2018-01-03,68.940002,69.370003,67.82,68.489998,68.489998,4590900
2018-01-04,68.690002,69.370003,67.639999,69.260002,69.260002,3922900
2018-01-05,69.400002,69.400002,68.769997,69.360001,69.360001,2675900
2018-01-08,69.370003,69.370003,68.010002,68.510002,68.510002,4277900
2018-01-09,68.5,69.760002,68.389999,68.480003,68.480003,3057000
2018-01-10,70.980003,73.150002,70.449997,73.080002,73.080002,9380400
2018-01-11,73.610001,77.089996,73.25,76.449997,76.449997,6913400
2018-01-12,76.739998,78.839996,76.480003,78.400002,78.400002,4479300
2018-01-16,78.349998,79.0,76.800003,77.489998,77.489998,3912400
2018-01-17,77.529999,77.610001,76.480003,76.580002,76.580002,2950400
2018-01-18,76.599998,77.099998,75.989998,76.300003,76.300003,3442200
2018-01-19,76.82,76.839996,75.800003,76.5,76.5,3994600
2018-01-22,76.599998,76.879997,75.5,76.870003,76.870003,3010700
2018-01-23,77.099998,78.209999,76.400002,77.970001,77.970001,5115800
2018-01-24,71.43,72.0,68.07,69.050003,69.050003,27117200
2018-01-25,69.360001,69.400002,65.800003,66.080002,66.080002,16960300
2018-01-26,66.330002,66.769997,65.440002,66.559998,66.559998,6503500
2018-01-29,66.220001,66.75,65.459999,65.779999,65.779999,5414800
2018-01-30,66.260002,67.519997,65.779999,67.010002,67.010002,7802300
2018-01-31,67.739998,69.089996,67.32,67.82,67.82,6234800
2018-02-01,67.220001,67.949997,66.230003,67.150002,67.150002,5603300
2018-02-02,66.629997,66.889999,65.480003,65.68,65.68,4189800
2018-02-05,65.0,65.440002,63.279999,63.400002,63.400002,5433800
2018-02-06,62.16,64.220001,61.959999,63.950001,63.950001,4670800
2018-02-07,63.84,66.580002,63.75,65.360001,65.360001,5694900
2018-02-08,65.169998,65.669998,63.330002,63.369999,63.369999,4634300
2018-02-09,64.239998,64.519997,60.439999,62.98,62.98,6070000
2018-02-12,63.330002,64.830002,62.970001,64.139999,64.139999,3279800
2018-02-13,63.830002,65.75,63.66,65.699997,65.699997,3151100
2018-02-14,65.400002,66.32,65.160004,65.68,65.68,2747600
2018-02-15,66.0,66.760002,65.639999,66.739998,66.739998,3722300
2018-02-16,67.050003,67.510002,66.510002,66.519997,66.519997,3309700
2018-02-20,66.099998,66.720001,65.779999,66.589996,66.589996,3391500
2018-02-21,66.389999,68.519997,66.360001,67.0,67.0,3376100
2018-02-22,67.5,67.730003,66.449997,66.699997,66.699997,2534600
2018-02-23,67.010002,67.68,66.739998,67.57,67.57,2656700
2018-02-26,68.260002,69.480003,68.25,69.260002,69.260002,4628300
2018-02-27,69.0,69.400002,67.790001,67.860001,67.860001,3531100
2018-02-28,68.0,68.610001,67.330002,67.790001,67.790001,3042600
2018-03-01,67.779999,69.339996,67.019997,67.540001,67.540001,4109100
2018-03-02,66.870003,67.690002,65.669998,67.510002,67.510002,3234600
2018-03-05,66.82,67.919998,66.410004,67.209999,67.209999,3036200
2018-03-06,67.209999,67.809998,66.290001,67.519997,67.519997,2472000
2018-03-07,66.809998,67.910004,66.529999,67.809998,67.809998,2734100
2018-03-08,68.32,70.550003,68.050003,69.870003,69.870003,7131600
2018-03-09,70.5,71.639999,69.730003,71.550003,71.550003,5646100
2018-03-12,71.82,72.099998,70.400002,72.0,72.0,3738300
2018-03-13,72.870003,73.410004,72.470001,72.599998,72.599998,4832200
2018-03-14,72.349998,73.239998,70.440002,70.739998,70.739998,4138900
2018-03-15,70.980003,71.419998,69.93,70.139999,70.139999,3463500
2018-03-16,70.419998,71.449997,70.099998,70.879997,70.879997,5085200
2018-03-19,71.029999,71.099998,69.510002,70.129997,70.129997,2237900
2018-03-20,70.43,70.959999,70.080002,70.480003,70.480003,2018700
2018-03-21,69.120003,70.639999,68.809998,69.940002,69.940002,2619500
2018-03-22,69.459999,70.489998,68.440002,68.449997,68.449997,3475500
2018-03-23,68.75,68.980003,67.330002,67.389999,67.389999,2899300
2018-03-26,68.389999,68.68,67.32,68.480003,68.480003,2693700
2018-03-27,68.720001,69.910004,67.809998,68.18,68.18,3481500
2018-03-28,68.370003,68.690002,67.230003,67.910004,67.910004,3062000
2018-03-29,68.07,70.040001,68.07,69.470001,69.470001,3003800
2018-04-02,69.120003,69.300003,65.599998,66.769997,66.769997,3988800
2018-04-03,67.160004,69.610001,67.07,69.190002,69.190002,4385300
2018-04-04,68.25,70.129997,67.940002,69.989998,69.989998,3147600
2018-04-05,70.230003,71.209999,69.860001,70.690002,70.690002,3151100
2018-04-06,70.290001,70.550003,68.0,68.629997,68.629997,3699800
2018-04-09,69.279999,69.730003,68.279999,68.519997,68.519997,5259400
2018-04-10,69.260002,69.5,66.580002,67.589996,67.589996,5342700
2018-04-11,67.019997,67.870003,64.800003,64.870003,64.870003,5370100
2018-04-12,65.639999,66.879997,65.32,66.099998,66.099998,4800400
2018-04-13,66.720001,67.32,66.129997,66.540001,66.540001,2665900
2018-04-16,66.75,68.18,66.709999,67.309998,67.309998,2831800
2018-04-17,67.739998,68.239998,66.75,67.339996,67.339996,4754100
